1712956094975 | /api/user/login | POST
1713741093763 | /api/books/update/d9489ca8-aadc-4170-ac45-7e7d212bb684 | GET
1713741098440 | /api/books/update/d9489ca8-aadc-4170-ac45-7e7d212bb684 | POST
1713741098449 | /api/books | GET
1713741099725 | /api/books/update/d9489ca8-aadc-4170-ac45-7e7d212bb684 | GET
1713741102135 | /api/books/update/d9489ca8-aadc-4170-ac45-7e7d212bb684 | POST
1713741102143 | /api/books | GET
1713741102891 | /api/books/get/d9489ca8-aadc-4170-ac45-7e7d212bb684 | GET
1713741105018 | /api/books/update/d9489ca8-aadc-4170-ac45-7e7d212bb684 | GET
1713741109100 | /api/books/update/d9489ca8-aadc-4170-ac45-7e7d212bb684 | POST
1713741152304 | / | GET
1713741153507 | /api/books | GET
1713741154876 | /api/books/update/45626206-ef30-4e19-91e9-240e873333eb | GET
1713741157591 | /api/books/update/45626206-ef30-4e19-91e9-240e873333eb | POST
1713741157619 | /api/books/upload/45626206-ef30-4e19-91e9-240e873333eb | GET
1713741224891 | / | GET
1713741225795 | /api/books | GET
1713741227380 | /api/books/update/e0413697-2a02-4fde-8053-a81a25f0eab1 | GET
1713741231240 | /api/books/update/e0413697-2a02-4fde-8053-a81a25f0eab1 | POST
1713741231262 | /api/books | GET
1713741232800 | /api/books/get/e0413697-2a02-4fde-8053-a81a25f0eab1 | GET
1713741235231 | /api/books/download/e0413697-2a02-4fde-8053-a81a25f0eab1 | GET
1713741260360 | / | GET
1713741261436 | /api/books | GET
1713741262172 | /api/books/get/e0413697-2a02-4fde-8053-a81a25f0eab1 | GET
1713741285210 | /api/books/download/e0413697-2a02-4fde-8053-a81a25f0eab1 | GET
1713741338057 | / | GET
1713741339132 | /api/books | GET
1713741339948 | /api/books/update/75d7b32f-29a5-4013-9699-79cc61c54e15 | GET
1713741343775 | /api/books/update/75d7b32f-29a5-4013-9699-79cc61c54e15 | POST
1713741343797 | /api/books | GET
1713741344981 | /api/books/get/75d7b32f-29a5-4013-9699-79cc61c54e15 | GET
1713741377761 | / | GET
1713741378898 | /api/books | GET
1713741380352 | /api/books/update/c00390b7-2a48-4cfb-b39a-80000e4d1bf4 | GET
1713741384122 | /api/books/update/c00390b7-2a48-4cfb-b39a-80000e4d1bf4 | POST
1713741384144 | /api/books | GET
1713741384967 | /api/books/get/c00390b7-2a48-4cfb-b39a-80000e4d1bf4 | GET
1713741386358 | /api/books/download/c00390b7-2a48-4cfb-b39a-80000e4d1bf4 | GET
1713741420277 | / | GET
1713741421042 | /api/books | GET
1713741422088 | /api/books/update/2ba8d73b-3a2c-4f56-bee3-e40fa7971dea | GET
1713741426354 | /api/books/update/2ba8d73b-3a2c-4f56-bee3-e40fa7971dea | POST
1713741426377 | /api/books | GET
1713741427101 | /api/books/get/2ba8d73b-3a2c-4f56-bee3-e40fa7971dea | GET
1713741428062 | /api/books/download/2ba8d73b-3a2c-4f56-bee3-e40fa7971dea | GET
1713741446045 | / | GET
1713741453388 | / | GET
1713741463662 | /api/books | GET
1713741465686 | / | GET
1713741467813 | /api/books | GET
1713741469172 | /api/books/update/be0012f0-45f2-4aaf-91cf-978446cd0b56 | GET
1713741471616 | /api/books/create | GET
1713741496543 | /api/books/create | POST
1713741496552 | /api/books | GET
1713741499613 | /api/books/get/9a1c584b-063f-4df8-9318-256f45d4ab81 | GET
1713741503294 | /api/books/update/be0012f0-45f2-4aaf-91cf-978446cd0b56 | GET
1713741516828 | /api/books/update/be0012f0-45f2-4aaf-91cf-978446cd0b56 | POST
1713741516849 | /api/books | GET
1713741519151 | /api/books/get/be0012f0-45f2-4aaf-91cf-978446cd0b56 | GET
1713741521267 | /api/books/download/be0012f0-45f2-4aaf-91cf-978446cd0b56 | GET
1713741539827 | /api/books/update/9a1c584b-063f-4df8-9318-256f45d4ab81 | GET
1713741549597 | /api/books/update/9a1c584b-063f-4df8-9318-256f45d4ab81 | GET
1713741556600 | /api/books/update/9a1c584b-063f-4df8-9318-256f45d4ab81 | POST
1713741556671 | /api/books | GET
1713741558400 | /api/books/get/9a1c584b-063f-4df8-9318-256f45d4ab81 | GET
1713741559975 | /api/books/download/9a1c584b-063f-4df8-9318-256f45d4ab81 | GET
1713741576149 | /api/books/update/9a1c584b-063f-4df8-9318-256f45d4ab81 | GET
1713741586853 | /api/books/update/9a1c584b-063f-4df8-9318-256f45d4ab81 | POST
1713741586861 | /api/books | GET
1713742433648 | / | GET
1713742434907 | /api/books | GET
1713742436584 | /api/books/create | GET
1713742443057 | /api/books/create | POST
1713742443076 | /api/books | GET
1713742445156 | /api/books/get/7d20ea29-aced-4ca8-b771-5969fd966cc3 | GET
1713742448810 | /api/books/update/7d20ea29-aced-4ca8-b771-5969fd966cc3 | GET
1713742452187 | /api/books/update/7d20ea29-aced-4ca8-b771-5969fd966cc3 | POST
1713742452198 | /api/books | GET
1713742453179 | /api/books/get/7d20ea29-aced-4ca8-b771-5969fd966cc3 | GET
1713742552914 | / | GET
1713742553957 | /api/books | GET
1713742555811 | /api/books/create | GET
1713742562262 | /api/books/create | POST
1713742562280 | /api/books | GET
1713742564030 | /api/books/get/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | GET
1713742565353 | /api/books/download/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | GET
1713743845408 | / | GET
1713743846610 | /api/books | GET
1713743848235 | /api/books/get/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | GET
1713743850294 | /api/books/update/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | GET
1713743851990 | /api/books/update/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | POST
1713743852000 | /api/books | GET
1713743853151 | /api/books/get/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | GET
1713743855374 | /api/books/update/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | GET
1713743857589 | /api/books/update/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | POST
1713743857597 | /api/books | GET
1713743858326 | /api/books/get/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | GET
1713743860033 | /api/books/update/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | GET
1713743861293 | /api/books/update/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | POST
1713743861302 | /api/books | GET
1713743862053 | /api/books/get/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | GET
1713743863726 | /api/books/update/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | GET
1713743871944 | /api/books/update/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | POST
1713743871951 | /api/books | GET
1713743872747 | /api/books/get/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | GET
1713743883976 | /api/books | GET
1713743892626 | /api/books/delete/f3d52ea5-740b-460d-94fc-4e3480da9a36 | POST
1713743892632 | /api/books | GET
1713743893806 | /api/books/delete/70f3c89b-4b8a-40fc-b4cf-00cb86730ae4 | POST
1713743893818 | /api/books | GET
1713743895090 | /api/books/get/06670b99-42ff-4ebb-a934-48032717979c | GET
1713743897024 | /api/books/update/06670b99-42ff-4ebb-a934-48032717979c | GET
1713743906320 | /api/books | GET
1713743907432 | /api/books/create | GET
1713743925546 | /api/books/create | POST
1713743931974 | /api/books | GET
1713743932901 | /api/books/create | GET
1713744068271 | / | GET
1713744069386 | /api/books | GET
1713744071266 | /api/books/get/ad768c76-5769-4ea3-82c7-aa74a7794e1c | GET
1713744074354 | /api/books/create | GET
1713744078503 | /api/books/create | POST
1713744078519 | /api/books | GET
1713744080285 | /api/books/get/40ac7f72-b533-42f1-9efe-478385605270 | GET
1713744082519 | /api/books/update/40ac7f72-b533-42f1-9efe-478385605270 | GET
1713744524846 | / | GET
1713744525742 | /api/books | GET
1713744528083 | /api/books/get/d9bfa924-acd4-4d38-8605-90cbddea08c9 | GET
1713744529874 | /api/books/update/d9bfa924-acd4-4d38-8605-90cbddea08c9 | GET
1713744533560 | /api/books | GET
1713744534283 | /api/books/create | GET
1713744535173 | /api/books/create | POST
1713744535187 | /api/books | GET
1713744536480 | /api/books/get/bd7b9c09-042c-484f-85d3-3597b1997c81 | GET
1713744610812 | / | GET
1713744611934 | /api/books | GET
1713744613524 | /api/books/create | GET
1713744617667 | /api/books/create | POST
1713744617681 | /api/books | GET
1713744619047 | /api/books/get/1a465cb1-64d4-44b4-b7bf-ded899db5bb5 | GET
1713744655360 | / | GET
1713744656359 | /api/books | GET
1713744657311 | /api/books/create | GET
1713744692791 | / | GET
1713744694036 | /api/books | GET
1713744694812 | /api/books/create | GET
1713744731222 | /api/books/create | POST
1713744731237 | /api/books | GET
1713744732942 | /api/books/get/45633213-f54f-4e6d-83a8-67ce13e11132 | GET
1713744736031 | /api/books/update/45633213-f54f-4e6d-83a8-67ce13e11132 | GET
1713744739359 | /api/books/update/45633213-f54f-4e6d-83a8-67ce13e11132 | POST
1713744739371 | /api/books | GET
1713744740507 | /api/books/get/45633213-f54f-4e6d-83a8-67ce13e11132 | GET
1713746021657 | / | GET
1713746022741 | /api/books | GET
1713746024601 | /api/books/delete/59143326-24d8-4354-8859-0031d24eedf0 | POST
1713746024610 | /api/books | GET
1713746025861 | /api/books/delete/78843901-8f99-475b-9954-d1f8991c061d | POST
1713746025870 | /api/books | GET
1713746313547 | / | GET
1713746314494 | /api/books | GET
1713746789074 | / | GET
1713746790271 | /api/books | GET
1713746791392 | /api/books/get/a7cbfc5d-9cdb-47a1-a2bd-4db4bd937909 | GET
1713746791402 | /404 | GET
1713746820975 | /api/books | GET
1713746822109 | /api/books/get/c95c6652-49de-4be5-af7b-f6ed27cf7e61 | GET
1713746824206 | /api/books/get/a7cbfc5d-9cdb-47a1-a2bd-4db4bd937909 | GET
1713746824214 | /404 | GET
1713746826186 | /api/books/get/edade4eb-a10d-4cb8-894a-b12cd1d39c83 | GET
1713746828300 | /api/books/get/a7cbfc5d-9cdb-47a1-a2bd-4db4bd937909 | GET
1713746828307 | /404 | GET
1713746844683 | / | GET
1713746845672 | /api/books | GET
1713746848353 | /api/books | GET
1713746849879 | /api/books/get/ea107e86-c600-4bb9-91d8-9f3f688cadf9 | GET
1713746849888 | /404 | GET
1713746851786 | /api/books/get/a038e334-d5ec-4efb-bf54-5c5f95995d53 | GET
1713746853590 | /api/books/delete/ea107e86-c600-4bb9-91d8-9f3f688cadf9 | POST
1713746853596 | /api/books | GET
1713746854227 | /api/books/get/a038e334-d5ec-4efb-bf54-5c5f95995d53 | GET
1713746854234 | /404 | GET
1713746856292 | /api/books/get/fc24ca64-e7aa-4b6c-acbe-3090f0f1bb20 | GET
1713746858706 | /api/books/get/125a3973-642d-4271-9bea-b1db02ecba00 | GET
1713746960581 | / | GET
1713746961775 | /api/books | GET
1713746963363 | /api/books/get/b85ca047-e2b0-4c0e-9222-7e1a944acb7c | GET
1713746966247 | /api/books/delete/b85ca047-e2b0-4c0e-9222-7e1a944acb7c | POST
1713746966256 | /api/books | GET
1713746967752 | /api/books/get/d1ffe48d-6cb6-44fb-ad19-b6fd6d8ef986 | GET
1713746969745 | /api/books/delete/85465f4b-526e-493c-8080-6c1c8ba44795 | POST
1713746969752 | /api/books | GET
1713746970865 | /api/books/get/d1ffe48d-6cb6-44fb-ad19-b6fd6d8ef986 | GET
1713746973937 | /api/books/get/d1ffe48d-6cb6-44fb-ad19-b6fd6d8ef986 | GET
1713747449871 | / | GET
1713747450904 | /api/books | GET
1713747451650 | /api/books/create | GET
1713747459295 | /api/books/create | POST
1713747511651 | / | GET
1713747516535 | /api/books | GET
1713747519542 | /api/books/create | GET
1713747524335 | /api/books/create | POST
1713747524422 | /api/books | GET
1713747526225 | /api/books/get/db9c9a17-c144-4576-b999-ce33ba1a2170 | GET
1713747789247 | / | GET
1713747790963 | / | GET
1713747791558 | /api/books | GET
1713747792524 | /api/books/update/3910a5f6-088d-4aae-9a91-0acdd7f8558f | GET
1713747798206 | /api/books/update/3910a5f6-088d-4aae-9a91-0acdd7f8558f | POST
1713747798221 | /api/books | GET
1713747799378 | /api/books/get/3910a5f6-088d-4aae-9a91-0acdd7f8558f | GET
1713797845166 | / | GET
1713797845393 | /favicon.ico | GET
1713797846617 | /api/books | GET
1713797847716 | /api/books/create | GET
1713797854972 | /api/books/create | POST
1713797854993 | /api/books | GET
1713797856335 | /api/books/get/adb2f9af-b952-45e9-9611-67b7bbd2d812 | GET
1713797925419 | / | GET
1713797926548 | /api/books | GET
1713797927940 | /api/books/create | GET
1713797938306 | /api/books/create | POST
1713797938324 | /api/books | GET
1713797943348 | /api/books/get/efcc9df7-dd90-4e9a-b66b-98f9b1d6bee9 | GET
1713797944224 | /api/books/download/efcc9df7-dd90-4e9a-b66b-98f9b1d6bee9 | GET
1713798107472 | / | GET
1713798108361 | /api/books | GET
1713798110841 | /api/books/create | GET
1713798116259 | /api/books/create | POST
1713798116277 | /api/books | GET
1713798117923 | /api/books/get/8a5bbbcc-1aa6-449b-a86f-96dde0692647 | GET
1713798119153 | /api/books/download/8a5bbbcc-1aa6-449b-a86f-96dde0692647 | GET
1713798261379 | / | GET
1713798262091 | / | GET
1713798262631 | /api/books | GET
1713798264819 | /api/books/get/3465deb6-ded7-4e12-a7cc-5b4129cc6d19 | GET
1713798265446 | /api/books/download/3465deb6-ded7-4e12-a7cc-5b4129cc6d19 | GET
1713798311871 | / | GET
1713798312467 | / | GET
1713798313216 | /api/books | GET
1713798314325 | /api/books/get/a9f2cdc3-af44-4c65-9484-99943cd350f3 | GET
1713798315038 | /api/books/download/a9f2cdc3-af44-4c65-9484-99943cd350f3 | GET
1713798677331 | / | GET
1713798678177 | / | GET
1713798678835 | /api/books | GET
1713798679663 | /api/books/create | GET
1713798685822 | /api/books/create | POST
1713798685840 | /api/books | GET
1713798687037 | /api/books/get/d772d2f8-6772-400e-8463-91faa7778959 | GET
1713798687970 | /api/books/download/d772d2f8-6772-400e-8463-91faa7778959 | GET
1713798747238 | / | GET
1713798748037 | /api/books | GET
1713798749819 | /api/books/get/a6444d8e-3455-4013-94d9-20077ad447d5 | GET
1713798752049 | /api/books/download/a6444d8e-3455-4013-94d9-20077ad447d5 | GET
1713798754947 | /api/books/create | GET
1713798762151 | /api/books/create | POST
1713798762177 | /api/books | GET
1713798777905 | /api/books/get/aeafb68a-73d8-44f8-90ef-a4686963a613 | GET
1713798778969 | /api/books/download/aeafb68a-73d8-44f8-90ef-a4686963a613 | GET
1713798902460 | / | GET
1713798903306 | /api/books | GET
1713798904664 | /api/books/get/5a4d0931-9a33-401f-8b89-d8db3b13d9ca | GET
1713798905348 | /api/books/download/5a4d0931-9a33-401f-8b89-d8db3b13d9ca | GET
1713798945525 | / | GET
1713798946506 | /api/books | GET
1713798949828 | /api/books/get/3abeea47-d913-4b75-9f3b-c67cf15d573a | GET
1713798954841 | /api/books/download/3abeea47-d913-4b75-9f3b-c67cf15d573a | GET
1713798957173 | /api/books/download/3abeea47-d913-4b75-9f3b-c67cf15d573a | GET
1713798963354 | /api/books/create | GET
1713798970737 | /api/books/create | POST
1713798970766 | /api/books | GET
1713798974029 | /api/books/get/3abeea47-d913-4b75-9f3b-c67cf15d573a | GET
1713798976056 | /api/books/get/1d32d734-e8e7-4ca5-b86d-44dca06b14b3 | GET
1713798976925 | /api/books/download/1d32d734-e8e7-4ca5-b86d-44dca06b14b3 | GET
1713799744301 | /api/books | GET
1713799747319 | / | GET
1713799748265 | /api/books | GET
1713799749872 | /api/books/update/da426889-c959-4b7c-b620-38ba1204b5b7 | GET
1713799830807 | / | GET
1713799831954 | /api/books | GET
1713799832746 | /api/books/update/25260d9f-dc89-4014-a30a-d3715ae5d7ad | GET
1713799911582 | / | GET
1713799912352 | / | GET
1713799913037 | /api/books | GET
1713799913991 | /api/books/update/482c32c9-9cc7-42e9-ada2-e1da995b77e2 | GET
1713799918249 | /api/books/update/482c32c9-9cc7-42e9-ada2-e1da995b77e2 | POST
1713799918267 | /api/books | GET
1713799919838 | /api/books/get/482c32c9-9cc7-42e9-ada2-e1da995b77e2 | GET
1713799920896 | /api/books/download/482c32c9-9cc7-42e9-ada2-e1da995b77e2 | GET
1713799925021 | / | GET
1713799925580 | /api/books | GET
1713799926475 | /api/books/create | GET
1713799931503 | /api/books/create | POST
1713799931514 | /api/books | GET
1713799933711 | /api/books/get/339132fc-1ab3-48f4-9290-eb3d2c0ddb1d | GET
1713799936066 | /api/books/update/339132fc-1ab3-48f4-9290-eb3d2c0ddb1d | GET
1713799938400 | /api/books/update/339132fc-1ab3-48f4-9290-eb3d2c0ddb1d | POST
1713799938409 | /api/books | GET
1713799939437 | /api/books/get/339132fc-1ab3-48f4-9290-eb3d2c0ddb1d | GET
1713800243143 | / | GET
1713800244053 | / | GET
1713800244586 | /api/books | GET
1713800247191 | /api/books/get/68de6130-fb96-465d-bb7d-f250c92aa88e | GET
1713800249426 | /api/books/update/68de6130-fb96-465d-bb7d-f250c92aa88e | GET
1713800262021 | /api/books/update/68de6130-fb96-465d-bb7d-f250c92aa88e | POST
1713800262037 | /api/books | GET
